#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 03 17 02 18 355  5.0  5.9 99.00 99.00 99.00 999 1013.2  24.1  25.5 999.0 99.0 99.00
2019 03 17 02 24 352  5.7  6.9 99.00 99.00 99.00 999 1013.2  24.2  25.5 999.0 99.0 99.00
2019 03 17 02 30 350  5.9  6.7 99.00 99.00 99.00 999 1013.2  24.3  25.5 999.0 99.0 99.00
2019 03 17 02 36 356  6.6  7.1 99.00 99.00 99.00 999 1013.3  24.1  25.5 999.0 99.0 99.00
2019 03 17 02 42 357  6.1  7.3 99.00 99.00 99.00 999 1013.2  24.0  25.5 999.0 99.0 99.00
2019 03 17 02 48   2  5.4  6.9 99.00 99.00 99.00 999 1013.2  24.2  25.6 999.0 99.0 99.00
2019 03 17 02 54   5  6.0  6.6 99.00 99.00 99.00 999 1013.2  24.0  25.6 999.0 99.0 99.00
2019 03 17 03 00   4  6.3  7.1 99.00 99.00 99.00 999 1013.1  23.9  25.6 999.0 99.0 99.00
2019 03 17 03 06   0  5.4  6.3 99.00 99.00 99.00 999 1013.1  24.0  25.6 999.0 99.0 99.00
2019 03 17 03 12 359  4.6  6.0 99.00 99.00 99.00 999 1013.1  24.2  25.6 999.0 99.0 99.00
2019 03 17 03 18 353  4.9  5.9 99.00 99.00 99.00 999 1013.1  24.2  25.6 999.0 99.0 99.00
2019 03 17 03 24 348  3.8  5.2 99.00 99.00 99.00 999 1013.2  24.2  25.6 999.0 99.0 99.00
2019 03 17 03 30 343  2.8  3.5 99.00 99.00 99.00 999 1013.2  24.4  25.6 999.0 99.0 99.00
2019 03 17 03 36 359  3.0  5.0 99.00 99.00 99.00 999 1013.3  24.3  25.6 999.0 99.0 99.00
2019 03 17 03 42 340  2.5  3.7 99.00 99.00 99.00 999 1013.4  24.6  25.6 999.0 99.0 99.00
2019 03 17 03 48 347  2.8  4.8 99.00 99.00 99.00 999 1013.5  24.5  25.6 999.0 99.0 99.00
2019 03 17 03 54 338  4.0  5.5 99.00 99.00 99.00 999 1013.4  24.5  25.6 999.0 99.0 99.00
2019 03 17 04 00 348  6.2  8.1 99.00 99.00 99.00 999 1013.5  24.2  25.6 999.0 99.0 99.00
2019 03 17 04 06 352  6.9  8.5 99.00 99.00 99.00 999 1013.6  24.0  25.6 999.0 99.0 99.00
2019 03 17 04 12 351  7.7  9.4 99.00 99.00 99.00 999 1013.5  23.9  25.6 999.0 99.0 99.00
2019 03 17 04 18 352  7.0  9.4 99.00 99.00 99.00 999 1013.6  23.9  25.6 999.0 99.0 99.00
2019 03 17 04 24 346  6.9  8.3 99.00 99.00 99.00 999 1013.7  24.0  25.6 999.0 99.0 99.00
2019 03 17 04 30 338  4.8  8.1 99.00 99.00 99.00 999 1013.7  24.0  25.6 999.0 99.0 99.00
2019 03 17 04 36 340  4.3  5.5 99.00 99.00 99.00 999 1013.8  24.0  25.5 999.0 99.0 99.00
2019 03 17 04 42 286  1.5  4.6 99.00 99.00 99.00 999 1013.8  23.9  25.5 999.0 99.0 99.00
2019 03 17 04 48 289  0.3  1.6 99.00 99.00 99.00 999 1013.8  23.4  25.5 999.0 99.0 99.00
2019 03 17 04 54 190  1.0  1.6 99.00 99.00 99.00 999 1013.9  23.2  25.5 999.0 99.0 99.00
2019 03 17 05 00 188  0.4  1.4 99.00 99.00 99.00 999 1014.0  23.0  25.5 999.0 99.0 99.00
2019 03 17 05 06 184  0.4  0.8 99.00 99.00 99.00 999 1014.0  23.0  25.5 999.0 99.0 99.00
2019 03 17 05 12 302  1.0  1.9 99.00 99.00 99.00 999 1014.0  23.3  25.5 999.0 99.0 99.00
2019 03 17 05 18 291  2.7  3.7 99.00 99.00 99.00 999 1014.1  23.0  25.5 999.0 99.0 99.00
2019 03 17 05 24 296  3.9  4.8 99.00 99.00 99.00 999 1014.0  23.0  25.5 999.0 99.0 99.00
2019 03 17 05 30 309  4.4  5.1 99.00 99.00 99.00 999 1013.9  23.5  25.5 999.0 99.0 99.00
2019 03 17 05 36 306  2.7  4.4 99.00 99.00 99.00 999 1013.8  23.4  25.5 999.0 99.0 99.00
2019 03 17 05 42 308  3.3  4.2 99.00 99.00 99.00 999 1013.9  23.4  25.5 999.0 99.0 99.00
2019 03 17 05 48 312  3.1  4.3 99.00 99.00 99.00 999 1014.0  23.3  25.5 999.0 99.0 99.00
2019 03 17 05 54 313  2.2  2.8 99.00 99.00 99.00 999 1014.0  23.4  25.5 999.0 99.0 99.00
2019 03 17 06 00 282  0.8  2.3 99.00 99.00 99.00 999 1014.1  23.0  25.5 999.0 99.0 99.00
2019 03 17 06 06 232  1.1  1.7 99.00 99.00 99.00 999 1014.0  22.5  25.5 999.0 99.0 99.00
2019 03 17 06 12 287  0.5  1.2 99.00 99.00 99.00 999 1014.2  22.2  25.5 999.0 99.0 99.00
2019 03 17 06 18 272  0.5  1.2 99.00 99.00 99.00 999 1014.2  22.1  25.5 999.0 99.0 99.00
2019 03 17 06 24 294  1.9  2.6 99.00 99.00 99.00 999 1014.4  22.7  25.5 999.0 99.0 99.00
2019 03 17 06 30 299  0.7  2.5 99.00 99.00 99.00 999 1014.5  22.1  25.5 999.0 99.0 99.00
2019 03 17 06 36 278  0.7  0.9 99.00 99.00 99.00 999 1014.5  21.9  25.5 999.0 99.0 99.00
2019 03 17 06 42 276  0.7  1.2 99.00 99.00 99.00 999 1014.6  21.6  25.5 999.0 99.0 99.00
2019 03 17 06 48 303  1.6  2.2 99.00 99.00 99.00 999 1014.9  21.7  25.4 999.0 99.0 99.00
2019 03 17 06 54 291  1.6  3.2 99.00 99.00 99.00 999 1015.0  22.2  25.4 999.0 99.0 99.00
2019 03 17 07 00 277  1.2  2.1 99.00 99.00 99.00 999 1015.1  21.9  25.4 999.0 99.0 99.00
2019 03 17 07 06 307  1.3  1.7 99.00 99.00 99.00 999 1015.4  21.9  25.4 999.0 99.0 99.00
2019 03 17 07 12 330  2.0  2.3 99.00 99.00 99.00 999 1015.5  22.3  25.4 999.0 99.0 99.00
2019 03 17 07 18 280  1.1  1.7 99.00 99.00 99.00 999 1015.5  21.8  25.4 999.0 99.0 99.00
2019 03 17 07 24 273  1.0  1.5 99.00 99.00 99.00 999 1015.7  21.7  25.4 999.0 99.0 99.00
2019 03 17 07 30 282  1.2  1.8 99.00 99.00 99.00 999 1015.8  21.5  25.4 999.0 99.0 99.00
2019 03 17 07 36 308  1.3  2.0 99.00 99.00 99.00 999 1015.8  21.3  25.4 999.0 99.0 99.00
2019 03 17 07 42 303  1.2  1.6 99.00 99.00 99.00 999 1015.8  21.3  25.4 999.0 99.0 99.00
2019 03 17 07 48 258  0.4  1.2 99.00 99.00 99.00 999 1015.8  21.2  25.4 999.0 99.0 99.00
2019 03 17 07 54 223  0.8  1.2 99.00 99.00 99.00 999 1015.9  21.1  25.4 999.0 99.0 99.00
2019 03 17 08 00 267  0.5  1.2 99.00 99.00 99.00 999 1016.0  21.0  25.4 999.0 99.0 99.00
2019 03 17 08 06 228  1.1  2.0 99.00 99.00 99.00 999 1016.1  20.9  25.4 999.0 99.0 99.00
2019 03 17 08 12 237  1.0  1.6 99.00 99.00 99.00 999 1016.2  20.7  25.3 999.0 99.0 99.00
2019 03 17 08 18 242  0.8  1.2 99.00 99.00 99.00 999 1016.2  20.9  25.3 999.0 99.0 99.00
2019 03 17 08 24 217  0.9  1.4 99.00 99.00 99.00 999 1016.1  20.8  25.3 999.0 99.0 99.00
2019 03 17 08 30 184  1.5  1.9 99.00 99.00 99.00 999 1015.8  20.7  25.3 999.0 99.0 99.00
2019 03 17 08 36 203  0.8  2.5 99.00 99.00 99.00 999 1015.8  20.8  25.3 999.0 99.0 99.00
2019 03 17 08 42 207  1.0  1.8 99.00 99.00 99.00 999 1015.8  20.8  25.3 999.0 99.0 99.00
2019 03 17 08 48 178  0.9  1.2 99.00 99.00 99.00 999 1015.8  20.7  25.3 999.0 99.0 99.00
2019 03 17 08 54 268  1.7  3.5 99.00 99.00 99.00 999 1016.0  20.5  25.3 999.0 99.0 99.00
2019 03 17 09 00 290  2.3  3.4 99.00 99.00 99.00 999 1016.0  21.5  25.3 999.0 99.0 99.00
2019 03 17 09 06 290  2.8  4.8 99.00 99.00 99.00 999 1016.0  22.2  25.3 999.0 99.0 99.00
2019 03 17 09 12 301  2.6  4.5 99.00 99.00 99.00 999 1015.9  22.4  25.3 999.0 99.0 99.00
2019 03 17 09 18 295  2.4  3.6 99.00 99.00 99.00 999 1015.9  22.5  25.3 999.0 99.0 99.00
2019 03 17 09 24 285  1.6  3.7 99.00 99.00 99.00 999 1015.8  22.3  25.3 999.0 99.0 99.00
2019 03 17 09 30 230  1.1  3.7 99.00 99.00 99.00 999 1015.8  22.2  25.2 999.0 99.0 99.00
2019 03 17 09 36 204  0.7  2.2 99.00 99.00 99.00 999 1015.7  21.9  25.2 999.0 99.0 99.00
2019 03 17 09 42 242  1.0  1.7 99.00 99.00 99.00 999 1015.8  21.6  25.2 999.0 99.0 99.00
2019 03 17 09 48 217  0.8  1.6 99.00 99.00 99.00 999 1015.7  21.6  25.2 999.0 99.0 99.00
2019 03 17 09 54 242  1.0  1.8 99.00 99.00 99.00 999 1015.7  21.4  25.2 999.0 99.0 99.00
2019 03 17 10 00 198  0.8  1.9 99.00 99.00 99.00 999 1015.6  21.5  25.2 999.0 99.0 99.00
2019 03 17 10 06 219  1.0  1.5 99.00 99.00 99.00 999 1015.5  21.3  25.2 999.0 99.0 99.00
2019 03 17 10 12 195  0.9  1.5 99.00 99.00 99.00 999 1015.5  21.2  25.2 999.0 99.0 99.00
2019 03 17 10 18 182  1.1  1.7 99.00 99.00 99.00 999 1015.4  21.2  25.1 999.0 99.0 99.00
2019 03 17 10 24 194  0.9  1.7 99.00 99.00 99.00 999 1015.3  21.2  25.1 999.0 99.0 99.00
2019 03 17 10 30 175  0.8  1.1 99.00 99.00 99.00 999 1015.2  21.1  25.1 999.0 99.0 99.00
2019 03 17 10 36 191  0.9  1.4 99.00 99.00 99.00 999 1015.3  21.1  25.1 999.0 99.0 99.00
2019 03 17 10 42 248  1.0  1.7 99.00 99.00 99.00 999 1015.2  20.8  25.1 999.0 99.0 99.00
2019 03 17 10 48 200  1.4  1.7 99.00 99.00 99.00 999 1015.2  20.8  25.1 999.0 99.0 99.00
2019 03 17 10 54 216  0.9  1.7 99.00 99.00 99.00 999 1015.2  20.8  25.1 999.0 99.0 99.00
2019 03 17 11 00 210  0.8  1.2 99.00 99.00 99.00 999 1015.1  20.9  25.0 999.0 99.0 99.00
2019 03 17 11 06 222  0.8  1.1 99.00 99.00 99.00 999 1015.0  21.0  25.0 999.0 99.0 99.00
2019 03 17 11 12 248  0.8  1.4 99.00 99.00 99.00 999 1014.9  20.9  25.0 999.0 99.0 99.00
2019 03 17 11 18 225  0.8  1.0 99.00 99.00 99.00 999 1014.8  20.9  25.0 999.0 99.0 99.00
2019 03 17 11 24 246  0.4  1.0 99.00 99.00 99.00 999 1014.8  20.8  25.0 999.0 99.0 99.00
2019 03 17 11 30 301  0.3  0.8 99.00 99.00 99.00 999 1014.8  20.9  25.0 999.0 99.0 99.00
2019 03 17 11 36 323  1.5  2.2 99.00 99.00 99.00 999 1014.7  21.6  24.9 999.0 99.0 99.00
2019 03 17 11 42 326  1.9  3.3 99.00 99.00 99.00 999 1014.6  22.7  24.9 999.0 99.0 99.00
2019 03 17 11 48 273  2.1  3.0 99.00 99.00 99.00 999 1014.6  22.3  24.9 999.0 99.0 99.00
2019 03 17 11 54 280  3.1  5.1 99.00 99.00 99.00 999 1014.6  22.0  24.9 999.0 99.0 99.00
2019 03 17 12 00 273  1.7  5.1 99.00 99.00 99.00 999 1014.5  21.5  24.9 999.0 99.0 99.00
2019 03 17 12 06 273  0.9  3.5 99.00 99.00 99.00 999 1014.4  21.1  24.9 999.0 99.0 99.00
2019 03 17 12 12 244  0.9  2.7 99.00 99.00 99.00 999 1014.4  21.0  24.9 999.0 99.0 99.00
2019 03 17 12 18 223  0.2  1.9 99.00 99.00 99.00 999 1014.5  21.0  24.9 999.0 99.0 99.00
2019 03 17 12 24 310  3.5  5.2 99.00 99.00 99.00 999 1014.4  21.5  24.8 999.0 99.0 99.00
2019 03 17 12 30 318  7.2 11.7 99.00 99.00 99.00 999 1014.3  22.4  24.8 999.0 99.0 99.00
2019 03 17 12 36 340 10.4 12.5 99.00 99.00 99.00 999 1014.2  23.1  24.8 999.0 99.0 99.00
2019 03 17 12 42 332 10.7 12.5 99.00 99.00 99.00 999 1014.1  23.0  24.8 999.0 99.0 99.00
2019 03 17 12 48 337 10.4 12.3 99.00 99.00 99.00 999 1014.1  22.9  24.8 999.0 99.0 99.00
2019 03 17 12 54 330  9.5 11.6 99.00 99.00 99.00 999 1014.2  23.0  24.8 999.0 99.0 99.00
2019 03 17 13 00 333  9.6 11.9 99.00 99.00 99.00 999 1014.1  23.1  24.8 999.0 99.0 99.00
2019 03 17 13 06 331  8.6 10.5 99.00 99.00 99.00 999 1014.1  23.1  24.8 999.0 99.0 99.00
2019 03 17 13 12 331  7.7 10.1 99.00 99.00 99.00 999 1014.2  23.1  24.8 999.0 99.0 99.00
2019 03 17 13 18 322  6.8  8.0 99.00 99.00 99.00 999 1014.3  22.9  24.8 999.0 99.0 99.00
2019 03 17 13 24 329  7.2 10.5 99.00 99.00 99.00 999 1014.3  22.8  24.8 999.0 99.0 99.00
2019 03 17 13 30 335  6.8  8.1 99.00 99.00 99.00 999 1014.2  22.9  24.8 999.0 99.0 99.00
2019 03 17 13 36 330  8.0  9.7 99.00 99.00 99.00 999 1014.2  22.9  24.9 999.0 99.0 99.00
2019 03 17 13 42 336  9.5 10.6 99.00 99.00 99.00 999 1014.1  22.7  24.9 999.0 99.0 99.00
2019 03 17 13 48 334  9.3 11.4 99.00 99.00 99.00 999 1014.1  22.9  24.9 999.0 99.0 99.00
2019 03 17 13 54 336  8.1 10.6 99.00 99.00 99.00 999 1014.1  22.6  24.9 999.0 99.0 99.00
2019 03 17 14 00 313  5.8  9.3 99.00 99.00 99.00 999 1014.1  22.9  24.9 999.0 99.0 99.00
2019 03 17 14 06 318  6.7  8.4 99.00 99.00 99.00 999 1014.1  22.9  24.9 999.0 99.0 99.00
2019 03 17 14 12 289  3.5  8.2 99.00 99.00 99.00 999 1014.2  22.5  24.9 999.0 99.0 99.00
2019 03 17 14 18 320  4.9  6.9 99.00 99.00 99.00 999 1014.1  22.5  24.9 999.0 99.0 99.00
2019 03 17 14 24 297  2.0  8.4 99.00 99.00 99.00 999 1014.1  22.4  24.9 999.0 99.0 99.00
2019 03 17 14 30 288  2.5  4.5 99.00 99.00 99.00 999 1014.1  22.2  24.9 999.0 99.0 99.00
2019 03 17 14 36 313  4.7  6.4 99.00 99.00 99.00 999 1014.1  22.5  24.9 999.0 99.0 99.00
2019 03 17 14 42 330  6.3  7.2 99.00 99.00 99.00 999 1014.1  22.8  24.9 999.0 99.0 99.00
2019 03 17 14 48 346  5.5  7.3 99.00 99.00 99.00 999 1014.0  22.8  24.9 999.0 99.0 99.00
2019 03 17 14 54 335  6.3  7.1 99.00 99.00 99.00 999 1014.1  22.8  24.9 999.0 99.0 99.00
2019 03 17 15 00 333  7.0  7.9 99.00 99.00 99.00 999 1014.2  22.7  24.9 999.0 99.0 99.00
2019 03 17 15 06 350  6.6  7.6 99.00 99.00 99.00 999 1014.2  22.5  25.0 999.0 99.0 99.00
2019 03 17 15 12 350  5.4  8.4 99.00 99.00 99.00 999 1014.2  22.5  25.0 999.0 99.0 99.00
2019 03 17 15 18 346  7.1  8.1 99.00 99.00 99.00 999 1014.2  22.7  24.9 999.0 99.0 99.00
2019 03 17 15 24 338  6.3  7.8 99.00 99.00 99.00 999 1014.2  22.7  24.9 999.0 99.0 99.00
2019 03 17 15 30 329  6.6  8.1 99.00 99.00 99.00 999 1014.3  22.8  24.9 999.0 99.0 99.00
2019 03 17 15 36 326  5.6  8.1 99.00 99.00 99.00 999 1014.3  22.8  24.9 999.0 99.0 99.00
2019 03 17 15 42 337  7.0  8.8 99.00 99.00 99.00 999 1014.3  22.8  24.9 999.0 99.0 99.00
2019 03 17 15 48 333  7.2  9.4 99.00 99.00 99.00 999 1014.3  22.9  24.9 999.0 99.0 99.00
2019 03 17 15 54 315  6.9  8.7 99.00 99.00 99.00 999 1014.4  22.7  24.9 999.0 99.0 99.00
2019 03 17 16 00 352  7.3  8.5 99.00 99.00 99.00 999 1014.5  22.8  24.8 999.0 99.0 99.00
2019 03 17 16 06 349  8.2  9.3 99.00 99.00 99.00 999 1014.6  22.8  24.8 999.0 99.0 99.00
2019 03 17 16 12 358 10.2 11.7 99.00 99.00 99.00 999 1014.6  22.5  24.8 999.0 99.0 99.00
2019 03 17 16 18   4  7.8 11.2 99.00 99.00 99.00 999 1014.8  22.3  24.8 999.0 99.0 99.00
2019 03 17 16 24 351  8.7 10.9 99.00 99.00 99.00 999 1014.9  22.6  24.8 999.0 99.0 99.00
2019 03 17 16 30 347  9.6 11.2 99.00 99.00 99.00 999 1015.0  22.5  24.8 999.0 99.0 99.00
2019 03 17 16 36 348  9.5 11.2 99.00 99.00 99.00 999 1015.1  22.6  24.7 999.0 99.0 99.00
2019 03 17 16 42 348  9.5 10.9 99.00 99.00 99.00 999 1015.3  22.5  24.7 999.0 99.0 99.00
2019 03 17 16 48 348  8.8 10.8 99.00 99.00 99.00 999 1015.4  22.5  24.7 999.0 99.0 99.00
2019 03 17 16 54 344  8.7 10.6 99.00 99.00 99.00 999 1015.4  22.5  24.7 999.0 99.0 99.00
2019 03 17 17 00 342  9.3 10.5 99.00 99.00 99.00 999 1015.5  22.5  24.7 999.0 99.0 99.00
2019 03 17 17 06 348  9.2 10.4 99.00 99.00 99.00 999 1015.6  22.5  24.7 999.0 99.0 99.00
2019 03 17 17 12 352  7.7 10.5 99.00 99.00 99.00 999 1015.7  22.7  24.7 999.0 99.0 99.00
2019 03 17 17 18 351  8.6 10.4 99.00 99.00 99.00 999 1015.7  22.7  24.7 999.0 99.0 99.00
2019 03 17 17 24 351  9.4 10.7 99.00 99.00 99.00 999 1015.7  22.7  24.7 999.0 99.0 99.00
2019 03 17 17 30 352  8.8  9.9 99.00 99.00 99.00 999 1015.8  22.6  24.6 999.0 99.0 99.00
2019 03 17 17 36   5  7.9  9.9 99.00 99.00 99.00 999 1015.9  22.6  24.6 999.0 99.0 99.00
2019 03 17 17 42 353  8.4  9.4 99.00 99.00 99.00 999 1016.0  22.6  24.6 999.0 99.0 99.00
2019 03 17 17 48 356  7.4  9.2 99.00 99.00 99.00 999 1016.1  22.8  24.6 999.0 99.0 99.00
2019 03 17 17 54 345  7.3  9.3 99.00 99.00 99.00 999 1016.1  22.8  24.6 999.0 99.0 99.00
2019 03 17 18 00 334  8.1  8.8 99.00 99.00 99.00 999 1016.2  22.7  24.6 999.0 99.0 99.00
2019 03 17 18 06 339  8.3 10.1 99.00 99.00 99.00 999 1016.3  22.7  24.6 999.0 99.0 99.00
2019 03 17 18 12 344  7.9 10.4 99.00 99.00 99.00 999 1016.4  22.7  24.5 999.0 99.0 99.00
2019 03 17 18 18 350  8.5  9.8 99.00 99.00 99.00 999 1016.5  22.8  24.5 999.0 99.0 99.00
2019 03 17 18 24   1  8.7 10.3 99.00 99.00 99.00 999 1016.6  22.2  24.5 999.0 99.0 99.00
2019 03 17 18 30 352  8.8 10.2 99.00 99.00 99.00 999 1016.7  22.1  24.5 999.0 99.0 99.00
2019 03 17 18 36 350  8.5 10.1 99.00 99.00 99.00 999 1016.7  22.3  24.5 999.0 99.0 99.00
2019 03 17 18 42   1  7.6  9.8 99.00 99.00 99.00 999 1016.7  22.3  24.5 999.0 99.0 99.00
2019 03 17 18 48 357  7.5  9.8 99.00 99.00 99.00 999 1016.7  22.3  24.5 999.0 99.0 99.00
2019 03 17 18 54 353  7.8  9.1 99.00 99.00 99.00 999 1016.8  22.4  24.4 999.0 99.0 99.00
2019 03 17 19 00 348  7.4  8.8 99.00 99.00 99.00 999 1016.8  22.4  24.4 999.0 99.0 99.00
2019 03 17 19 06 354  6.7  9.1 99.00 99.00 99.00 999 1016.9  22.4  24.4 999.0 99.0 99.00
2019 03 17 19 12 354  6.6  8.8 99.00 99.00 99.00 999 1017.0  22.4  24.4 999.0 99.0 99.00
2019 03 17 19 18 355  6.6  8.9 99.00 99.00 99.00 999 1017.0  22.4  24.3 999.0 99.0 99.00
2019 03 17 19 24 345  6.5  7.8 99.00 99.00 99.00 999 1017.0  22.4  24.3 999.0 99.0 99.00
2019 03 17 19 30 354  7.4  8.4 99.00 99.00 99.00 999 1017.0  22.5  24.3 999.0 99.0 99.00
2019 03 17 19 36   2  7.2  8.0 99.00 99.00 99.00 999 1017.1  22.4  24.3 999.0 99.0 99.00
2019 03 17 19 42 348  6.9  8.5 99.00 99.00 99.00 999 1017.2  22.4  24.3 999.0 99.0 99.00
2019 03 17 19 48   4  6.2  8.4 99.00 99.00 99.00 999 1017.2  22.3  24.3 999.0 99.0 99.00
2019 03 17 19 54   7  5.9  7.0 99.00 99.00 99.00 999 1017.2  22.2  24.3 999.0 99.0 99.00
2019 03 17 20 00  12  7.2  8.5 99.00 99.00 99.00 999 1017.2  22.1  24.3 999.0 99.0 99.00
2019 03 17 20 06 353  7.1  8.2 99.00 99.00 99.00 999 1017.3  22.3  24.3 999.0 99.0 99.00
2019 03 17 20 12   3  6.6  8.2 99.00 99.00 99.00 999 1017.3  22.3  24.3 999.0 99.0 99.00
2019 03 17 20 18  12  5.9  8.1 99.00 99.00 99.00 999 1017.3  22.1  24.3 999.0 99.0 99.00
2019 03 17 20 24 349  6.7  7.9 99.00 99.00 99.00 999 1017.3  22.3  24.3 999.0 99.0 99.00
2019 03 17 20 30 357  6.7  7.9 99.00 99.00 99.00 999 1017.3  22.3  24.3 999.0 99.0 99.00
2019 03 17 20 36 357  5.9  7.9 99.00 99.00 99.00 999 1017.3  22.4  24.3 999.0 99.0 99.00
2019 03 17 20 42 349  6.9  8.3 99.00 99.00 99.00 999 1017.3  22.5  24.3 999.0 99.0 99.00
2019 03 17 20 48   2  6.6  7.4 99.00 99.00 99.00 999 1017.3  22.4  24.3 999.0 99.0 99.00
2019 03 17 20 54 347  6.9  8.7 99.00 99.00 99.00 999 1017.2  22.4  24.3 999.0 99.0 99.00
2019 03 17 21 00 356  6.5  8.1 99.00 99.00 99.00 999 1017.2  22.3  24.3 999.0 99.0 99.00
2019 03 17 21 06 359  5.6  7.0 99.00 99.00 99.00 999 1017.2  22.5  24.3 999.0 99.0 99.00
2019 03 17 21 12 339  6.1  7.5 99.00 99.00 99.00 999 1017.1  22.6  24.3 999.0 99.0 99.00
2019 03 17 21 18 349  6.4  7.5 99.00 99.00 99.00 999 1017.2  22.4  24.3 999.0 99.0 99.00
2019 03 17 21 24 345  6.1  7.2 99.00 99.00 99.00 999 1017.1  22.7  24.3 999.0 99.0 99.00
2019 03 17 21 30 352  5.1  6.9 99.00 99.00 99.00 999 1017.1  22.6  24.3 999.0 99.0 99.00
2019 03 17 21 36 360  5.5  7.1 99.00 99.00 99.00 999 1017.1  22.4  24.3 999.0 99.0 99.00
2019 03 17 21 42   5  5.5  6.8 99.00 99.00 99.00 999 1017.0  22.4  24.3 999.0 99.0 99.00
2019 03 17 21 48  19  5.5  7.9 99.00 99.00 99.00 999 1017.0  22.2  24.3 999.0 99.0 99.00
2019 03 17 21 54   2  6.0  7.1 99.00 99.00 99.00 999 1017.0  22.4  24.3 999.0 99.0 99.00
2019 03 17 22 00   6  6.5  7.8 99.00 99.00 99.00 999 1017.0  22.3  24.3 999.0 99.0 99.00
2019 03 17 22 06   6  5.9  7.6 99.00 99.00 99.00 999 1016.9  22.4  24.4 999.0 99.0 99.00
2019 03 17 22 12   5  7.1  8.0 99.00 99.00 99.00 999 1016.8  22.2  24.4 999.0 99.0 99.00
2019 03 17 22 18   5  6.7  8.4 99.00 99.00 99.00 999 1016.8  22.3  24.4 999.0 99.0 99.00
2019 03 17 22 24 357  7.0  8.3 99.00 99.00 99.00 999 1016.7  22.3  24.4 999.0 99.0 99.00
2019 03 17 22 30 354  6.8  8.7 99.00 99.00 99.00 999 1016.6  22.4  24.4 999.0 99.0 99.00
2019 03 17 22 36 355  6.0  7.5 99.00 99.00 99.00 999 1016.6  22.4  24.4 999.0 99.0 99.00
2019 03 17 22 42   6  5.4  6.7 99.00 99.00 99.00 999 1016.5  22.5  24.4 999.0 99.0 99.00
2019 03 17 22 48   1  6.0  7.0 99.00 99.00 99.00 999 1016.4  22.5  24.4 999.0 99.0 99.00
2019 03 17 22 54   2  6.0  7.1 99.00 99.00 99.00 999 1016.5  22.3  24.4 999.0 99.0 99.00
2019 03 17 23 00   6  5.7  7.1 99.00 99.00 99.00 999 1016.5  22.2  24.4 999.0 99.0 99.00
2019 03 17 23 06   7  5.2  7.0 99.00 99.00 99.00 999 1016.5  22.2  24.4 999.0 99.0 99.00
2019 03 17 23 12 356  5.6  7.5 99.00 99.00 99.00 999 1016.4  22.3  24.4 999.0 99.0 99.00
2019 03 17 23 18  13  6.3  7.7 99.00 99.00 99.00 999 1016.3  22.1  24.4 999.0 99.0 99.00
2019 03 17 23 24   4  6.5  7.6 99.00 99.00 99.00 999 1016.3  22.1  24.4 999.0 99.0 99.00
2019 03 17 23 30   7  6.0  7.3 99.00 99.00 99.00 999 1016.3  22.2  24.4 999.0 99.0 99.00
2019 03 17 23 36   9  6.3  7.2 99.00 99.00 99.00 999 1016.2  22.1  24.4 999.0 99.0 99.00
2019 03 17 23 42   2  6.3  7.9 99.00 99.00 99.00 999 1016.2  22.1  24.5 999.0 99.0 99.00
2019 03 17 23 48   2  6.1  7.4 99.00 99.00 99.00 999 1016.2  22.1  24.5 999.0 99.0 99.00
2019 03 17 23 54   7  6.3  7.5 99.00 99.00 99.00 999 1016.1  22.1  24.5 999.0 99.0 99.00
2019 03 18 00 00 360  5.6  7.7 99.00 99.00 99.00 999 1016.1  22.1  24.5 999.0 99.0 99.00
2019 03 18 00 06   3  6.0  6.9 99.00 99.00 99.00 999 1016.1  22.1  24.5 999.0 99.0 99.00
2019 03 18 00 12   2  6.4  7.7 99.00 99.00 99.00 999 1016.0  22.1  24.5 999.0 99.0 99.00
2019 03 18 00 18 352  5.9  7.3 99.00 99.00 99.00 999 1016.0  22.1  24.5 999.0 99.0 99.00
2019 03 18 00 24   4  5.9  6.6 99.00 99.00 99.00 999 1015.9  22.2  24.6 999.0 99.0 99.00
2019 03 18 00 30   5  6.0  6.7 99.00 99.00 99.00 999 1015.9  22.2  24.6 999.0 99.0 99.00
2019 03 18 00 36   3  5.6  6.6 99.00 99.00 99.00 999 1015.8  22.2  24.6 999.0 99.0 99.00
2019 03 18 00 42   8  6.0  7.2 99.00 99.00 99.00 999 1015.8  22.2  24.6 999.0 99.0 99.00
2019 03 18 00 48  13  5.8  7.2 99.00 99.00 99.00 999 1015.7  22.1  24.6 999.0 99.0 99.00
2019 03 18 00 54 358  5.1  6.9 99.00 99.00 99.00 999 1015.8  22.1  24.6 999.0 99.0 99.00
2019 03 18 01 00   9  5.1  6.4 99.00 99.00 99.00 999 1015.7  22.1  24.6 999.0 99.0 99.00
2019 03 18 01 06 356  6.2  7.2 99.00 99.00 99.00 999 1015.7  22.0  24.6 999.0 99.0 99.00
2019 03 18 01 12   9  5.5  7.2 99.00 99.00 99.00 999 1015.7  21.9  24.6 999.0 99.0 99.00
2019 03 18 01 18   8  6.5  7.4 99.00 99.00 99.00 999 1015.7  21.9  24.6 999.0 99.0 99.00
